-0.0420202, -0.4170718, 0.0233469, 0.0306796, -0.3497476, -0.0184078 
-0.0420202, -0.4170718, 0.0233469, 0.0306796, -0.3497476, -0.0184078 
-0.0427143, -0.4151286, 0.0235655, 0.0306796, -0.3558835, -0.0122718 
-0.0418278, -0.4125051, 0.0226318, 0.0674952, -0.3558835, -0.0122718 
-0.0418278, -0.4125051, 0.0226318, 0.0674952, -0.3558835, -0.0122718 
-0.0424279, -0.4083276, 0.0208090, 0.0674952, -0.3558835, -0.0122718 
-0.0424279, -0.4083276, 0.0208090, 0.0245437, -0.3558835, -0.0122718 
-0.0424279, -0.4083276, 0.0208090, 0.0245437, -0.3558835, -0.0122718 
-0.0422765, -0.4033741, 0.0186723, 0.0245437, -0.3374758, -0.0122718 
-0.0425063, -0.4012123, 0.0177483, 0.0245437, -0.3374758, -0.0122718 
-0.0425063, -0.4012123, 0.0177483, 0.0245437, -0.3374758, -0.0122718 
-0.0414585, -0.4003867, 0.0180672, 0.0122718, -0.3252039, -0.0184078 
-0.0414585, -0.4003867, 0.0180672, 0.0122718, -0.3252039, -0.0184078 
-0.0397085, -0.3961694, 0.0172482, 0.0245437, -0.3374758, -0.0184078 
-0.0397085, -0.3961694, 0.0172482, 0.0245437, -0.3374758, -0.0184078 
-0.0392274, -0.3933305, 0.0170972, 0.0184078, -0.4663302, -0.0122718 
-0.0382540, -0.3910912, 0.0172709, 0.0245437, -0.3313398, -0.0122718 
-0.0361659, -0.3907495, 0.0179740, 0.0245437, -0.3313398, -0.0122718 
-0.0361659, -0.3907495, 0.0179740, 0.0000000, -0.3190680, -0.0184078 
-0.0353259, -0.3753676, 0.0131711, 0.0000000, -0.3190680, -0.0184078 
-0.0353259, -0.3753676, 0.0131711, 0.0245437, -0.3190680, -0.0184078 
-0.0353259, -0.3753676, 0.0131711, 0.0245437, -0.3190680, -0.0184078 
-0.0310254, -0.3647025, 0.0140264, 0.0184078, -0.3374758, -0.0184078 
-0.0310254, -0.3647025, 0.0140264, 0.0184078, -0.3374758, -0.0184078 
-0.0279972, -0.3500300, 0.0118025, 0.0245437, -0.3190680, -0.0184078 
-0.0256110, -0.3433922, 0.0105101, 0.0245437, -0.3190680, -0.0184078 
-0.0240285, -0.3353505, 0.0107405, 0.0245437, -0.3006602, -0.0122718 
-0.0229601, -0.3197443, 0.0067672, 0.0245437, -0.3006602, -0.0122718 
-0.0222448, -0.3117509, 0.0068184, 0.0245437, -0.2699806, -0.0184078 
-0.0222448, -0.3117509, 0.0068184, 0.0245437, -0.2699806, -0.0184078 
-0.0224866, -0.2969860, 0.0084117, 0.0245437, -0.2699806, -0.0184078 
-0.0230722, -0.2897294, 0.0079300, 0.0245437, -0.2638447, -0.0122718 
-0.0230722, -0.2897294, 0.0079300, 0.0245437, -0.2454369, -0.0122718 
-0.0216410, -0.2815241, 0.0067330, 0.0245437, -0.2454369, -0.0122718 
-0.0180867, -0.2762186, 0.0064800, 0.0245437, -0.2454369, -0.0122718 
-0.0180867, -0.2762186, 0.0064800, 0.0245437, -0.2147573, -0.0122718 
-0.0188878, -0.2594692, 0.0055854, 0.0245437, -0.2147573, -0.0122718 
-0.0188878, -0.2594692, 0.0055854, 0.0245437, -0.2147573, -0.0184078 
-0.0200823, -0.2384492, 0.0042192, 0.0245437, -0.2147573, -0.0184078 
-0.0144451, -0.2358560, 0.0040538, 0.0245437, -0.2147573, -0.0184078 
-0.0106522, -0.2280026, 0.0028275, 0.0245437, -0.2024855, -0.0122718 
-0.0134507, -0.2173703, 0.0021105, 0.0245437, -0.1902136, -0.0184078 
-0.0134507, -0.2173703, 0.0021105, 0.0245437, -0.1902136, -0.0184078 
-0.0112529, -0.2043635, 0.0003355, 0.0184078, -0.1472622, -0.0122718 
-0.0114051, -0.1911251, 0.0001079, 0.0184078, -0.1472622, -0.0122718 
-0.0066495, -0.1646610, -0.0033960, 0.0245437, -0.1472622, -0.0184078 
-0.0066495, -0.1646610, -0.0033960, 0.0245437, -0.1349903, -0.0122718 
-0.0074730, -0.1507121, -0.0043902, 0.0245437, -0.1349903, -0.0122718 
-0.0068738, -0.1412445, -0.0041033, 0.0122718, -0.1165825, -0.0122718 
-0.0010466, -0.1293653, -0.0041717, 0.0245437, -0.1472622, -0.0122718 
-0.0014738, -0.1215908, -0.0052212, 0.0245437, -0.1472622, -0.0122718 
-0.0026230, -0.0998098, -0.0051392, 0.0245437, -0.1472622, -0.0122718 
-0.0026230, -0.0998098, -0.0051392, 0.0245437, -0.1472622, -0.0122718 
-0.0026230, -0.0998098, -0.0051392, 0.0184078, -0.0552233, -0.0122718 
-0.0044285, -0.0519907, -0.0047211, 0.0245437, -0.0490874, -0.0122718 
-0.0044285, -0.0519907, -0.0047211, 0.0245437, -0.0429515, -0.0122718 
-0.0026277, -0.0398718, -0.0043289, 0.0245437, -0.0429515, -0.0122718 
0.0073112, -0.0294693, -0.0060747, 0.0245437, -0.0429515, -0.0122718 
0.0085665, -0.0114054, -0.0066051, 0.0245437, -0.0245437, -0.0122718 
0.0085665, -0.0114054, -0.0066051, 0.0245437, -0.0245437, -0.0122718 
0.0119621, 0.0022913, -0.0055201, 0.0184078, 0.0122718, -0.0122718 
0.0152992, 0.0312360, -0.0065397, 0.0184078, 0.0552233, -0.0061359 
0.0152992, 0.0312360, -0.0065397, 0.0184078, 0.0552233, -0.0061359 
0.0182429, 0.0544469, -0.0070293, 0.0184078, 0.0736311, -0.0061359 
0.0182429, 0.0544469, -0.0070293, 0.0184078, 0.0736311, -0.0061359 
0.0193185, 0.0559079, -0.0060081, 0.0184078, 0.1043107, -0.0061359 
0.0211477, 0.0757271, -0.0085036, 0.0184078, 0.1227185, -0.0061359 
0.0248628, 0.0997147, -0.0112473, 0.0122718, 0.1227185, -0.0061359 
0.0248628, 0.0997147, -0.0112473, 0.0122718, 0.1227185, -0.0061359 
0.0275715, 0.1179088, -0.0111500, 0.0184078, 0.1411262, -0.0061359 
0.0275715, 0.1179088, -0.0111500, 0.0184078, 0.1411262, -0.0061359 
0.0306382, 0.1247952, -0.0126813, 0.0184078, 0.1411262, -0.0061359 
0.0316200, 0.1416787, -0.0180698, 0.0122718, 0.1779418, -0.0061359 
0.0193533, 0.1684713, -0.0126072, 0.0122718, 0.1779418, -0.0061359 
0.0221104, 0.1798722, -0.0123085, 0.0122718, 0.1963495, -0.0061359 
0.0221104, 0.1798722, -0.0123085, 0.0122718, 0.1963495, -0.0061359 
0.0211108, 0.1964417, -0.0131460, 0.0122718, 0.1963495, -0.0061359 
0.0239310, 0.2077539, -0.0142272, 0.0122718, 0.2331651, 0.0000000 
0.0082846, 0.2741131, -0.0080123, 0.0122718, 0.2331651, 0.0000000 
0.0082846, 0.2741131, -0.0080123, 0.0000000, 0.3190680, 0.0000000 
0.0082846, 0.2741131, -0.0080123, 0.0000000, 0.3190680, 0.0000000 
0.0058165, 0.3094335, -0.0101142, 0.0000000, 0.3190680, 0.0000000 
0.0058165, 0.3094335, -0.0101142, 0.0000000, 0.3497476, 0.0000000 
0.0033385, 0.3278340, -0.0087357, 0.0000000, 0.3497476, 0.0000000 
0.0020824, 0.3544866, -0.0102664, 0.0000000, 0.3681554, 0.0000000 
-0.0019739, 0.3750386, -0.0104420, -0.0122718, 0.4111069, 0.0000000 
-0.0019739, 0.3750386, -0.0104420, -0.0122718, 0.4172428, 0.0000000 
-0.0033902, 0.3872670, -0.0100332, -0.0122718, 0.4172428, 0.0000000 
-0.0456763, 0.4836774, 0.0261414, -0.0184078, 0.4356506, 0.0000000 
-0.0456763, 0.4836774, 0.0261414, -0.0184078, 0.4356506, 0.0000000 
-0.0099729, 0.4398362, -0.0021704, -0.0184078, 0.4356506, 0.0000000 
-0.0099729, 0.4398362, -0.0021704, -0.0245437, 0.4847379, 0.0000000 
-0.0037016, 0.4391212, -0.0051081, -0.0245437, 0.4847379, 0.0000000 
