-0.0036635, -0.0321197, -0.0710920, -0.0245437, 0.0306796, -0.0674952 
-0.0034866, -0.0330810, -0.0709713, -0.0245437, 0.0306796, -0.0674952 
-0.0034866, -0.0330810, -0.0709713, -0.0245437, 0.0306796, -0.0674952 
-0.0044416, -0.0327725, -0.0703946, -0.0245437, 0.0306796, -0.0674952 
-0.0044416, -0.0327725, -0.0703946, -0.0245437, 0.0306796, -0.0674952 
-0.0037023, -0.0336307, -0.0704291, -0.0245437, 0.0306796, -0.0674952 
-0.0037023, -0.0336307, -0.0704291, -0.0245437, 0.0306796, -0.0674952 
-0.0036285, -0.0349968, -0.0697530, -0.0245437, 0.0306796, -0.0674952 
-0.0045875, -0.0341238, -0.0701523, -0.0245437, 0.0306796, -0.0674952 
-0.0045875, -0.0341238, -0.0701523, -0.0245437, 0.0306796, -0.0674952 
-0.0030157, -0.0375806, -0.0697604, -0.0245437, 0.0306796, -0.0674952 
-0.0030157, -0.0375806, -0.0697604, -0.0245437, 0.0306796, -0.0674952 
-0.0028548, -0.0378878, -0.0700924, -0.0245437, 0.0306796, -0.0674952 
-0.0021440, -0.0384701, -0.0704770, -0.0245437, 0.0306796, -0.0674952 
-0.0023016, -0.0381359, -0.0704390, -0.0245437, 0.0306796, -0.0674952 
-0.0023016, -0.0381359, -0.0704390, -0.0245437, 0.0306796, -0.0674952 
-0.0020921, -0.0384236, -0.0705009, -0.0245437, 0.0306796, -0.0674952 
-0.0020921, -0.0384236, -0.0705009, -0.0245437, 0.0306796, -0.0674952 
-0.0020202, -0.0388107, -0.0702558, -0.0245437, 0.0306796, -0.0674952 
-0.0024508, -0.0378056, -0.0706933, -0.0245437, 0.0306796, -0.0674952 
-0.0024508, -0.0378056, -0.0706933, -0.0245437, 0.0306796, -0.0674952 
-0.0023434, -0.0384912, -0.0706162, -0.0245437, 0.0306796, -0.0674952 
-0.0023434, -0.0384912, -0.0706162, -0.0245437, 0.0245437, -0.0674952 
-0.0042225, -0.0350792, -0.0716557, -0.0245437, 0.0245437, -0.0674952 
-0.0047960, -0.0349773, -0.0712430, -0.0245437, 0.0306796, -0.0674952 
-0.0047960, -0.0349773, -0.0712430, -0.0245437, 0.0306796, -0.0674952 
-0.0044504, -0.0349554, -0.0714848, -0.0245437, 0.0306796, -0.0674952 
-0.0021816, -0.0381842, -0.0712391, -0.0245437, 0.0306796, -0.0674952 
-0.0021661, -0.0383072, -0.0714319, -0.0245437, 0.0306796, -0.0674952 
-0.0027275, -0.0381184, -0.0710198, -0.0245437, 0.0306796, -0.0674952 
-0.0027275, -0.0381184, -0.0710198, -0.0245437, 0.0306796, -0.0674952 
-0.0030948, -0.0389777, -0.0709514, -0.0245437, 0.0306796, -0.0674952 
-0.0030948, -0.0389777, -0.0709514, -0.0245437, 0.0306796, -0.0674952 
-0.0029354, -0.0392041, -0.0706833, -0.0245437, -0.0122718, -0.0674952 
-0.0030914, -0.0387588, -0.0708564, -0.0245437, 0.0245437, -0.0674952 
-0.0021982, -0.0396960, -0.0706813, -0.0245437, 0.0245437, -0.0674952 
-0.0021982, -0.0396960, -0.0706813, -0.0245437, 0.0245437, -0.0674952 
-0.0021196, -0.0389575, -0.0709391, -0.0245437, 0.0306796, -0.0674952 
-0.0021196, -0.0389575, -0.0709391, -0.0245437, 0.0306796, -0.0674952 
-0.0038940, -0.0357084, -0.0713458, -0.0245437, 0.0306796, -0.0674952 
-0.0035301, -0.0358451, -0.0712522, -0.0245437, 0.0306796, -0.0674952 
-0.0035301, -0.0358451, -0.0712522, -0.0245437, 0.0245437, -0.0674952 
-0.0043829, -0.0341852, -0.0711258, -0.0245437, 0.0552233, -0.0674952 
-0.0043829, -0.0341852, -0.0711258, -0.0245437, 0.0552233, -0.0674952 
-0.0040233, -0.0341957, -0.0714415, -0.0245437, 0.0306796, -0.0674952 
-0.0046220, -0.0335064, -0.0711973, -0.0245437, 0.0306796, -0.0674952 
-0.0046220, -0.0335064, -0.0711973, -0.0245437, 0.0306796, -0.0674952 
-0.0046314, -0.0339683, -0.0707741, -0.0245437, 0.0306796, -0.0674952 
-0.0042517, -0.0349786, -0.0703455, -0.0245437, 0.0306796, -0.0674952 
-0.0051757, -0.0336872, -0.0704462, -0.0245437, 0.0306796, -0.0674952 
-0.0051757, -0.0336872, -0.0704462, -0.0245437, 0.0306796, -0.0674952 
-0.0012890, -0.0395173, -0.0693936, -0.0245437, 0.0306796, -0.0674952 
-0.0012890, -0.0395173, -0.0693936, -0.0245437, 0.0306796, -0.0674952 
-0.0022119, -0.0376575, -0.0697377, -0.0245437, 0.0306796, -0.0674952 
-0.0041339, -0.0355605, -0.0691291, -0.0245437, 0.0306796, -0.0674952 
-0.0046316, -0.0345075, -0.0692232, -0.0245437, 0.0306796, -0.0674952 
-0.0049704, -0.0338677, -0.0691492, -0.0245437, 0.0306796, -0.0674952 
-0.0049704, -0.0338677, -0.0691492, -0.0245437, 0.0306796, -0.0674952 
-0.0040975, -0.0349416, -0.0687334, -0.0245437, 0.0306796, -0.0674952 
-0.0037376, -0.0350357, -0.0686658, -0.0245437, 0.0306796, -0.0674952 
-0.0029377, -0.0365593, -0.0684838, -0.0245437, 0.0306796, -0.0674952 
-0.0029377, -0.0365593, -0.0684838, -0.0245437, 0.0306796, -0.0552233 
-0.0031164, -0.0351363, -0.0688029, -0.0245437, 0.0306796, -0.0552233 
-0.0020605, -0.0360595, -0.0688365, -0.0245437, 0.0306796, -0.0552233 
-0.0026748, -0.0342882, -0.0692917, -0.0245437, 0.0552233, -0.0736311 
-0.0018836, -0.0354070, -0.0693356, -0.0245437, 0.0552233, -0.0736311 
-0.0045448, -0.0305045, -0.0713602, -0.0245437, 0.0552233, -0.0736311 
-0.0045448, -0.0305045, -0.0713602, -0.0245437, 0.0306796, -0.0674952 
-0.0038790, -0.0303533, -0.0717255, -0.0245437, 0.0306796, -0.0674952 
-0.0038790, -0.0303533, -0.0717255, -0.0245437, 0.0306796, -0.0674952 
-0.0040888, -0.0300135, -0.0717083, -0.0245437, 0.0306796, -0.0674952 
-0.0040367, -0.0289215, -0.0721269, -0.0245437, 0.0306796, -0.0674952 
-0.0040367, -0.0289215, -0.0721269, -0.0245437, 0.0306796, -0.0674952 
-0.0042490, -0.0299389, -0.0713091, -0.0245437, 0.0306796, -0.0674952 
-0.0043522, -0.0301196, -0.0717724, -0.0245437, 0.0306796, -0.0674952 
-0.0050116, -0.0288223, -0.0721958, -0.0368155, 0.0306796, -0.0674952 
-0.0053365, -0.0288993, -0.0725833, -0.0245437, 0.0306796, -0.0674952 
-0.0053365, -0.0288993, -0.0725833, -0.0245437, 0.0306796, -0.0674952 
-0.0046250, -0.0297875, -0.0724138, -0.0245437, 0.0306796, -0.0674952 
-0.0046250, -0.0297875, -0.0724138, -0.0245437, 0.0306796, -0.0674952 
-0.0033773, -0.0313886, -0.0732937, -0.0245437, 0.0306796, -0.0674952 
-0.0009985, -0.0336623, -0.0740040, -0.0245437, 0.0245437, -0.0674952 
-0.0009985, -0.0336623, -0.0740040, -0.0245437, 0.0245437, -0.0674952 
0.0005988, -0.0360657, -0.0748407, -0.0245437, 0.0306796, -0.0674952 
0.0005988, -0.0360657, -0.0748407, -0.0245437, 0.0306796, -0.0674952 
0.0025089, -0.0393168, -0.0751900, -0.0245437, 0.0306796, -0.0674952 
-0.0005589, -0.0349109, -0.0753891, -0.0245437, 0.0306796, -0.0674952 
-0.0008431, -0.0351711, -0.0749588, -0.0245437, 0.0306796, -0.0674952 
-0.0013844, -0.0342582, -0.0749531, -0.0245437, 0.0306796, -0.0674952 
-0.0013844, -0.0342582, -0.0749531, -0.0245437, 0.0306796, -0.0674952 
-0.0022797, -0.0328263, -0.0745830, -0.0245437, 0.0306796, -0.0674952 
-0.0049338, -0.0286045, -0.0739142, -0.0245437, 0.0306796, -0.0674952 
-0.0047991, -0.0292985, -0.0734150, -0.0245437, 0.0306796, -0.0674952 
-0.0051079, -0.0286479, -0.0732322, -0.0245437, 0.0245437, -0.0674952 
-0.0056514, -0.0289539, -0.0727143, -0.0245437, 0.0245437, -0.0674952 
-0.0056514, -0.0289539, -0.0727143, -0.0245437, 0.0306796, -0.0674952 
-0.0052546, -0.0298654, -0.0727233, -0.0245437, 0.0306796, -0.0674952 
-0.0055486, -0.0294338, -0.0724882, -0.0245437, 0.0306796, -0.0674952 
-0.0055486, -0.0294338, -0.0724882, -0.0245437, 0.0245437, -0.0674952 
-0.0061616, -0.0288226, -0.0725196, -0.0245437, 0.0306796, -0.0674952 
-0.0061616, -0.0288226, -0.0725196, -0.0245437, 0.0306796, -0.0674952 
-0.0068131, -0.0292922, -0.0724270, -0.0245437, 0.0306796, -0.0674952 
-0.0052100, -0.0332359, -0.0723213, -0.0245437, 0.0552233, -0.0674952 
-0.0052100, -0.0332359, -0.0723213, -0.0245437, 0.0552233, -0.0674952 
-0.0016835, -0.0414192, -0.0728840, -0.0245437, 0.0306796, -0.0674952 
-0.0046073, -0.0387902, -0.0740641, -0.0245437, 0.0306796, -0.0674952 
-0.0053444, -0.0389742, -0.0743624, -0.0245437, 0.0306796, -0.0674952 
-0.0053444, -0.0389742, -0.0743624, -0.0245437, 0.0306796, -0.0674952 
-0.0052640, -0.0406556, -0.0747336, -0.0245437, 0.0306796, -0.0674952 
-0.0100657, -0.0375820, -0.0770840, -0.0245437, 0.0306796, -0.0674952 
-0.0110020, -0.0382957, -0.0783486, -0.0245437, 0.0306796, -0.0674952 
-0.0110020, -0.0382957, -0.0783486, -0.0245437, 0.0306796, -0.0674952 
-0.0110020, -0.0382957, -0.0783486, -0.0245437, 0.0306796, -0.0674952 
-0.0207988, -0.0336521, -0.0816781, -0.0245437, 0.0306796, -0.0674952 
-0.0207988, -0.0336521, -0.0816781, -0.0245437, 0.0306796, -0.0674952 
-0.0227355, -0.0422907, -0.0902492, -0.0245437, 0.0552233, -0.0674952 
-0.0227355, -0.0422907, -0.0902492, -0.0245437, 0.0552233, -0.0674952 
-0.0326695, -0.0432513, -0.0964729, -0.0245437, 0.0306796, -0.0674952 
-0.0326695, -0.0432513, -0.0964729, -0.0245437, 0.0306796, -0.0674952 
-0.0326695, -0.0432513, -0.0964729, -0.0245437, 0.0306796, -0.0674952 
-0.0521443, -0.0376034, -0.1034518, -0.0245437, 0.0306796, -0.0674952 
-0.0621739, -0.0511403, -0.1106763, -0.0245437, 0.0306796, -0.0674952 
-0.0666019, -0.0520122, -0.1131254, -0.0245437, 0.0306796, 0.0000000 
-0.0666019, -0.0520122, -0.1131254, -0.0245437, 0.0306796, 0.0000000 
-0.0767697, -0.0505190, -0.1177971, -0.0245437, 0.0306796, 0.0000000 
-0.0885439, -0.0508308, -0.1206078, -0.0245437, 0.0245437, -0.0674952 
-0.0994581, -0.0505626, -0.1239165, -0.0245437, 0.0122718, -0.0674952 
-0.0994581, -0.0505626, -0.1239165, -0.0245437, 0.0122718, -0.0736311 
-0.1352868, -0.0529153, -0.1344306, -0.0245437, 0.0122718, -0.0736311 
-0.1352868, -0.0529153, -0.1344306, -0.0245437, 0.0122718, -0.0674952 
-0.1576810, -0.0473784, -0.1368931, -0.0245437, 0.0122718, -0.0674952 
-0.1665227, -0.0536937, -0.1364615, -0.0245437, 0.0184078, -0.0674952 
-0.1777575, -0.0548000, -0.1372402, -0.0368155, 0.0245437, -0.0674952 
-0.1887152, -0.0603048, -0.1369285, -0.0368155, 0.0245437, -0.0674952 
-0.1887152, -0.0603048, -0.1369285, -0.0368155, 0.0122718, -0.0674952 
-0.1887152, -0.0603048, -0.1369285, -0.0368155, 0.0122718, -0.0674952 
-0.2094842, -0.0635627, -0.1355506, -0.0368155, 0.0122718, -0.0674952 
-0.2310912, -0.0590914, -0.1338679, -0.0368155, 0.0122718, -0.0674952 
-0.2310912, -0.0590914, -0.1338679, -0.0368155, 0.0122718, -0.0674952 
-0.2451932, -0.0719757, -0.1311051, -0.0368155, 0.0061359, -0.0674952 
-0.2575345, -0.0691781, -0.1285809, -0.0674952, 0.0061359, -0.0674952 
-0.2575345, -0.0691781, -0.1285809, -0.0674952, 0.0061359, -0.0674952 
-0.2629529, -0.0768630, -0.1260853, -0.0674952, 0.0061359, -0.0674952 
-0.2629529, -0.0768630, -0.1260853, -0.0920388, 0.0061359, -0.0674952 
-0.2798759, -0.0805721, -0.1189611, -0.0920388, 0.0061359, -0.0674952 
-0.2798759, -0.0805721, -0.1189611, -0.0920388, 0.0061359, -0.0674952 
-0.2942514, -0.0884069, -0.1117849, -0.0920388, -0.0122718, -0.0674952 
-0.3045563, -0.0940881, -0.1055050, -0.1043107, -0.0061359, -0.0674952 
-0.3142812, -0.0978037, -0.1044350, -0.1043107, -0.0061359, -0.0674952 
-0.3222810, -0.0973583, -0.0995682, -0.1227185, -0.0184078, -0.0674952 
-0.3222810, -0.0973583, -0.0995682, -0.1227185, -0.0184078, -0.0674952 
-0.3393042, -0.1035565, -0.0939981, -0.1349903, -0.0245437, -0.0613592 
-0.3456110, -0.1128155, -0.0942309, -0.1411262, -0.0245437, -0.0674952 
-0.3544797, -0.1099342, -0.0896809, -0.1411262, -0.0245437, -0.0674952 
-0.3564350, -0.1194667, -0.0913941, -0.1533981, -0.0306796, -0.0674952 
-0.3728399, -0.1181723, -0.0863838, -0.1533981, -0.0306796, -0.0674952 
-0.3728399, -0.1181723, -0.0863838, -0.1533981, -0.0306796, -0.0674952 
-0.3753664, -0.1270580, -0.0865904, -0.1840777, -0.0368155, -0.0674952 
-0.3753664, -0.1270580, -0.0865904, -0.1840777, -0.0368155, -0.0674952 
-0.3882715, -0.1275808, -0.0836743, -0.2024855, -0.0429515, -0.0674952 
-0.4083087, -0.1325129, -0.0806729, -0.2147573, -0.0490874, -0.0674952 
-0.4206321, -0.1396008, -0.0806069, -0.2147573, -0.0552233, -0.0552233 
-0.4206321, -0.1396008, -0.0806069, -0.2147573, -0.0552233, -0.0552233 
-0.4206321, -0.1396008, -0.0806069, -0.2147573, -0.0552233, -0.0552233 
-0.4405250, -0.1427661, -0.0779082, -0.2147573, -0.0674952, -0.0674952 
-0.4605483, -0.1462217, -0.0738596, -0.2393010, -0.0736311, -0.0674952 
-0.4665641, -0.1483330, -0.0759334, -0.3313398, -0.0674952, -0.0674952 
-0.4665641, -0.1483330, -0.0759334, -0.3313398, -0.0674952, -0.0674952 
-0.4839411, -0.1526576, -0.0713515, -0.2883884, -0.0674952, -0.0674952 
-0.4839411, -0.1526576, -0.0713515, -0.2883884, -0.0674952, -0.0674952 
-0.4953041, -0.1631453, -0.0662267, -0.3374758, -0.0859029, -0.0674952 
-0.5062055, -0.1570534, -0.0630797, -0.3374758, -0.0859029, -0.0674952 
-0.5062055, -0.1570534, -0.0630797, -0.3129321, -0.0859029, -0.0674952 
-0.5065464, -0.1636252, -0.0610573, -0.3129321, -0.0859029, -0.0674952 
-0.5091860, -0.1650282, -0.0610583, -0.3129321, -0.0859029, -0.0674952 
-0.5201494, -0.1680031, -0.0557241, -0.3129321, -0.0859029, -0.0674952 
-0.5380696, -0.1590386, -0.0488795, -0.3252039, -0.0859029, -0.0736311 
-0.5380696, -0.1590386, -0.0488795, -0.3252039, -0.0859029, -0.0736311 
-0.5441550, -0.1660544, -0.0419275, -0.3374758, -0.1902136, -0.0674952 
-0.5504010, -0.1624854, -0.0383002, -0.3497476, -0.0920388, -0.0736311 
-0.5504010, -0.1624854, -0.0383002, -0.3497476, -0.0920388, -0.0736311 
-0.5543308, -0.1722259, -0.0294195, -0.3497476, -0.0920388, -0.0736311 
-0.5543308, -0.1722259, -0.0294195, -0.3558835, -0.0981748, -0.0674952 
-0.5597281, -0.1686930, -0.0220716, -0.3558835, -0.0920388, -0.0736311 
-0.5597281, -0.1686930, -0.0220716, -0.3558835, -0.0920388, -0.0736311 
-0.5622483, -0.1772109, -0.0154279, -0.3558835, -0.0981748, -0.0674952 
-0.5622483, -0.1772109, -0.0154279, -0.3558835, -0.0981748, -0.0674952 
-0.5646682, -0.1728110, -0.0115603, -0.3681554, -0.1043107, -0.0674952 
-0.5690141, -0.1667932, -0.0025966, -0.3558835, -0.1043107, -0.0736311 
-0.5659938, -0.1708206, 0.0022884, -0.3558835, -0.1043107, -0.0736311 
-0.5659938, -0.1708206, 0.0022884, -0.3558835, -0.1043107, -0.0736311 
-0.5659938, -0.1708206, 0.0022884, -0.3558835, -0.1043107, -0.0736311 
-0.5669394, -0.1695256, 0.0142451, -0.3558835, -0.1043107, -0.0859029 
-0.5670795, -0.1672739, 0.0202681, -0.3558835, -0.1043107, -0.0859029 
-0.5643728, -0.1769502, 0.0228958, -0.3804272, -0.1104466, -0.0736311 
-0.5650501, -0.1763235, 0.0267633, -0.3681554, -0.1043107, -0.0736311 
-0.5654743, -0.1743492, 0.0302660, -0.3681554, -0.1043107, -0.0736311 
-0.5621814, -0.1765914, 0.0325464, -0.3620195, -0.1104466, -0.0736311 
-0.5650870, -0.1694108, 0.0362412, -0.3620195, -0.1104466, -0.0736311 
-0.5636725, -0.1683679, 0.0369148, -0.3620195, -0.1104466, -0.0736311 
-0.5636725, -0.1683679, 0.0369148, -0.3497476, -0.1043107, -0.0674952 
-0.5641168, -0.1684396, 0.0378461, -0.3681554, -0.0859029, -0.0736311 
-0.5608647, -0.1720353, 0.0387914, -0.3620195, -0.1104466, -0.0736311 
-0.5621782, -0.1692276, 0.0396112, -0.3620195, -0.1104466, -0.0736311 
-0.5616295, -0.1695377, 0.0396602, -0.3620195, -0.1104466, -0.0674952 
-0.5616295, -0.1695377, 0.0396602, -0.3620195, -0.1104466, -0.0674952 
-0.5603198, -0.1705721, 0.0400810, -0.3681554, -0.1104466, -0.0674952 
-0.5568438, -0.1744628, 0.0393680, -0.3681554, -0.1043107, -0.0674952 
-0.5568438, -0.1744628, 0.0393680, -0.3681554, -0.1043107, -0.0674952 
-0.5571367, -0.1740571, 0.0403135, -0.3681554, -0.1104466, -0.0490874 
-0.5568364, -0.1751514, 0.0404170, -0.3681554, -0.1104466, -0.0490874 
-0.5563742, -0.1758685, 0.0420816, -0.3681554, -0.1043107, -0.0613592 
-0.5563241, -0.1771133, 0.0433072, -0.3681554, -0.1104466, -0.0613592 
-0.5564831, -0.1790774, 0.0452877, -0.3681554, -0.1104466, -0.0613592 
-0.5611652, -0.1717526, 0.0476977, -0.3681554, -0.1104466, -0.0613592 
-0.5602924, -0.1739140, 0.0482406, -0.3681554, -0.1104466, -0.0613592 
-0.5599082, -0.1754326, 0.0483911, -0.3681554, -0.1104466, -0.0613592 
-0.5599082, -0.1754326, 0.0483911, -0.3681554, -0.0797670, -0.0613592 
-0.5583091, -0.1775052, 0.0492604, -0.3681554, -0.0797670, -0.0613592 
-0.5583091, -0.1775052, 0.0492604, -0.3681554, -0.0797670, -0.0613592 
-0.5583091, -0.1775052, 0.0492604, -0.3681554, -0.0920388, -0.0613592 
-0.5560847, -0.1775267, 0.0494207, -0.3681554, -0.1104466, -0.0613592 
-0.5560847, -0.1775267, 0.0494207, -0.3681554, -0.1043107, -0.0613592 
-0.5597810, -0.1733151, 0.0547363, -0.3681554, -0.1043107, -0.0613592 
-0.5619633, -0.1744836, 0.0570236, -0.3681554, -0.1104466, -0.0674952 
-0.5619633, -0.1744836, 0.0570236, -0.3681554, -0.1104466, -0.0674952 
-0.5590987, -0.1823611, 0.0579455, -0.3681554, -0.1043107, -0.0552233 
-0.5597748, -0.1810010, 0.0620990, -0.3681554, -0.1104466, -0.0552233 
-0.5623423, -0.1785336, 0.0647185, -0.3681554, -0.1104466, -0.0552233 
-0.5619704, -0.1811297, 0.0656229, -0.3681554, -0.1104466, -0.0368155 
-0.5619704, -0.1811297, 0.0656229, -0.3681554, -0.1104466, -0.0368155 
-0.5578037, -0.1914126, 0.0674400, -0.3681554, -0.1104466, -0.0552233 
-0.5583645, -0.1879089, 0.0703487, -0.3681554, -0.1165825, -0.0552233 
-0.5583645, -0.1879089, 0.0703487, -0.3681554, -0.1165825, -0.0552233 
-0.5606555, -0.1893051, 0.0721669, -0.3681554, -0.1165825, -0.0552233 
-0.5601718, -0.1904846, 0.0728789, -0.3681554, -0.1165825, -0.0552233 
-0.5601718, -0.1904846, 0.0728789, -0.3681554, -0.1165825, -0.0490874 
-0.5580744, -0.1930072, 0.0742791, -0.3681554, -0.1165825, -0.0490874 
-0.5580744, -0.1930072, 0.0742791, -0.3681554, -0.1165825, -0.0552233 
-0.5540646, -0.1957979, 0.0744805, -0.3681554, -0.1165825, -0.0552233 
-0.5540646, -0.1957979, 0.0744805, -0.3681554, -0.1165825, -0.0552233 
-0.5514207, -0.1966955, 0.0752003, -0.3620195, -0.1349903, -0.0490874 
-0.5517209, -0.1922641, 0.0763417, -0.3620195, -0.1349903, -0.0490874 
-0.5501480, -0.1909654, 0.0763783, -0.3620195, -0.1349903, -0.0490874 
-0.5458241, -0.1904843, 0.0762668, -0.3681554, -0.1165825, -0.0552233 
-0.5413020, -0.1897393, 0.0770962, -0.3681554, -0.1165825, -0.0552233 
-0.5413020, -0.1897393, 0.0770962, -0.3681554, -0.1165825, -0.0552233 
-0.5323202, -0.1949832, 0.0756498, -0.3681554, -0.1165825, -0.0552233 
-0.5290755, -0.1936727, 0.0759184, -0.3681554, -0.1165825, -0.0552233 
-0.5172476, -0.1920030, 0.0799028, -0.3681554, -0.1227185, -0.0552233 
-0.5158288, -0.1871086, 0.0816876, -0.3681554, -0.1165825, -0.0552233 
-0.5026410, -0.1904668, 0.0864093, -0.3681554, -0.1165825, -0.0552233 
-0.5026410, -0.1904668, 0.0864093, -0.3681554, -0.1165825, -0.0552233 
-0.5026410, -0.1904668, 0.0864093, -0.3681554, -0.1165825, -0.0552233 
-0.4866504, -0.1846677, 0.0940899, -0.3681554, -0.1165825, -0.0552233 
-0.4788122, -0.1787757, 0.1003315, -0.3681554, -0.1165825, -0.0552233 
-0.4708267, -0.1797355, 0.1042142, -0.3681554, -0.1165825, -0.0674952 
-0.4625087, -0.1835275, 0.1074966, -0.3681554, -0.1165825, -0.0674952 
-0.4625087, -0.1835275, 0.1074966, -0.3681554, -0.1165825, -0.0674952 
-0.4553680, -0.1817580, 0.1105613, -0.3681554, -0.1043107, 0.0122718 
-0.4443780, -0.1784944, 0.1114126, -0.3742913, -0.1165825, -0.0552233 
-0.4345979, -0.1757315, 0.1134094, -0.3742913, -0.1165825, -0.0552233 
-0.4304961, -0.1696075, 0.1160209, -0.3681554, -0.1104466, -0.0490874 
-0.4228715, -0.1658856, 0.1184205, -0.3681554, -0.1104466, -0.0490874 
-0.4165950, -0.1653706, 0.1188491, -0.3681554, -0.1104466, -0.0429515 
-0.4045428, -0.1641497, 0.1197415, -0.3374758, -0.1104466, -0.0429515 
-0.3914870, -0.1641909, 0.1169476, -0.3865632, -0.0920388, -0.0429515 
-0.3677433, -0.1585183, 0.1183844, -0.3865632, -0.0920388, -0.0429515 
-0.3538695, -0.1573202, 0.1167015, -0.3804272, -0.0920388, -0.0429515 
-0.3538695, -0.1573202, 0.1167015, -0.3804272, -0.0920388, -0.0429515 
-0.3394493, -0.1596278, 0.1175024, -0.3804272, -0.0920388, -0.0429515 
-0.3206590, -0.1502252, 0.1165753, -0.3804272, -0.0920388, -0.0429515 
-0.3079637, -0.1514189, 0.1170000, -0.3804272, -0.0920388, -0.0368155 
-0.2895633, -0.1480915, 0.1149927, -0.3804272, -0.0920388, -0.0429515 
-0.2789160, -0.1500836, 0.1157754, -0.3804272, -0.0920388, -0.0429515 
-0.2573757, -0.1490080, 0.1134079, -0.3804272, -0.0920388, -0.0429515 
